,s,ns,vx,vy,vz,wx,wy,wz,x,y,q.x,q.y,q.z,q.w
0,1650775100,25486437,2.218625,0.0,0.0,2.218625,0.0,0.0,7.177443839861196,1.323406818993546,0.0,-0.0,-0.51533452499074,-0.8569891057373882
0,1650775100,43647855,2.17925,0.0,0.0,2.17925,0.0,0.0,7.222578892828175,1.348069855675429,0.0,-0.0,-0.5209884615863085,-0.8535637192933704
0,1650775100,65793733,2.165375,0.0,0.0,2.165375,0.0,0.0,7.22550542293875,1.3983195457277011,0.0,-0.0,-0.5386904595445244,-0.8425037618881646
0,1650775100,113936477,2.093125,0.0,0.0,2.093125,0.0,0.0,7.221894301826588,1.4799251842434862,0.0,-0.0,-0.5743030509025101,-0.8186427827349783
0,1650775100,139882430,2.261625,0.0,0.0,2.261625,0.0,0.0,7.226661087645021,1.583160396246611,0.0,-0.0,-0.5875568888761491,-0.8091828608752045
0,1650775100,182478041,2.16475,0.0,0.0,2.16475,0.0,0.0,7.283442889512958,1.6223483334155058,0.0,-0.0,-0.6007194930775721,-0.7994598743130419
0,1650775100,208126454,2.05425,0.0,0.0,2.05425,0.0,0.0,7.292907025626787,1.6929283280835077,0.0,-0.0,-0.6084141716121777,-0.7936196795578268
0,1650775100,233283150,2.102875,0.0,0.0,2.102875,0.0,0.0,7.303812522860304,1.7334046985411584,0.0,-0.0,-0.6120836828738871,-0.7907929976672395
0,1650775100,251668603,2.356375,0.0,0.0,2.356375,0.0,0.0,7.308858391338587,1.7481484985627025,0.0,-0.0,-0.6116506794075645,-0.7911279582850456
0,1650775100,303809055,2.532125,0.0,0.0,2.532125,0.0,0.0,7.303467549246045,1.9809521286066327,0.0,-0.0,-0.6039326698404642,-0.7970353381747693
0,1650775100,327719721,2.667,0.0,0.0,2.667,0.0,0.0,7.290753793152865,2.0290256777150413,0.0,-0.0,-0.580755746667914,-0.8140778603500981
0,1650775100,345639921,2.58275,0.0,0.0,2.58275,0.0,0.0,7.3122477719189485,2.122887671903652,0.0,-0.0,-0.5914039990372764,-0.8063754150039033
0,1650775100,386582137,2.60475,0.0,0.0,2.60475,0.0,0.0,7.42406263351776,2.25490794378433,0.0,-0.0,-0.622396552638107,-0.7827020705633786
0,1650775100,424100058,2.560625,0.0,0.0,2.560625,0.0,0.0,7.439824226712775,2.363825825155973,0.0,-0.0,-0.6234268836134566,-0.7818816539528305
0,1650775100,467144058,2.5515,0.0,0.0,2.5515,0.0,0.0,7.45549804329677,2.4317503414830934,0.0,-0.0,-0.6239664936199651,-0.7814510956161018
0,1650775100,487867200,2.534625,0.0,0.0,2.534625,0.0,0.0,7.475400033279055,2.4594383291365776,0.0,-0.0,-0.6259894176672132,-0.7798315516627058
0,1650775100,532414672,2.4955,0.0,0.0,2.4955,0.0,0.0,7.523342440864521,2.5744082449707775,0.0,-0.0,-0.6278437680149892,-0.7783393880337423
0,1650775100,559896418,2.479,0.0,0.0,2.479,0.0,0.0,7.521660916322742,2.636804759831918,0.0,-0.0,-0.6278354808463544,-0.7783460727661102
0,1650775100,603025090,2.42375,0.0,0.0,2.42375,0.0,0.0,7.544583625895551,2.750227260941195,0.0,-0.0,-0.6277041120606662,-0.7784520201670303
0,1650775100,643961802,2.37225,0.0,0.0,2.37225,0.0,0.0,7.560289531168093,2.8131982333676113,0.0,-0.0,-0.6281205642109929,-0.7781160304320069
0,1650775100,661242634,2.41175,0.0,0.0,2.41175,0.0,0.0,7.583256890509503,2.862134852760047,0.0,-0.0,-0.6304178598534901,-0.7762559642139604
0,1650775100,704319338,2.576,0.0,0.0,2.576,0.0,0.0,7.618578563694602,2.989671189413894,0.0,-0.0,-0.6338407980473213,-0.7734635367816216
0,1650775100,743949411,2.48225,0.0,0.0,2.48225,0.0,0.0,7.619303435735319,3.0738648219985487,0.0,-0.0,-0.6311923423227624,-0.7756263449581279
0,1650775100,763861537,2.424375,0.0,0.0,2.424375,0.0,0.0,7.630061972280348,3.100328133537112,0.0,-0.0,-0.6307363218672094,-0.7759972244005928
0,1650775100,802169803,2.345125,0.0,0.0,2.345125,0.0,0.0,7.6368513204239505,3.210532779624305,0.0,-0.0,-0.6312091070794619,-0.7756127017654806
0,1650775100,840336500,2.32775,0.0,0.0,2.32775,0.0,0.0,7.660779703711852,3.282757538926596,0.0,-0.0,-0.633908635856651,-0.7734079398262989
0,1650775100,855946914,2.304625,0.0,0.0,2.304625,0.0,0.0,7.637899900119234,3.3098527903133492,0.0,-0.0,-0.6312381349778993,-0.7755890773790097
0,1650775100,892351287,2.479375,0.0,0.0,2.479375,0.0,0.0,7.652287082496684,3.3837112977952093,0.0,-0.0,-0.6322391317090895,-0.7747733089980169
0,1650775100,912088179,2.461,0.0,0.0,2.461,0.0,0.0,7.672865890458069,3.4474426107620877,0.0,-0.0,-0.6338600960154485,-0.7734477220079495
0,1650775100,953274654,2.326875,0.0,0.0,2.326875,0.0,0.0,7.702208824930795,3.541057492506803,0.0,-0.0,-0.6350142823178071,-0.7725003956325203
0,1650775100,993856129,2.24825,0.0,0.0,2.24825,0.0,0.0,7.700548485629474,3.582924387916153,0.0,-0.0,-0.634325414231046,-0.7730661477911265
0,1650775101,30545594,2.22925,0.0,0.0,2.22925,0.0,0.0,7.742076893997788,3.6933808980602927,0.0,-0.0,-0.6358195713960137,-0.7718377242852213
0,1650775101,48011740,2.205625,0.0,0.0,2.205625,0.0,0.0,7.727983832151924,3.742541072236424,0.0,-0.0,-0.6342216292396852,-0.7731512950287022
0,1650775101,90925146,2.1855,0.0,0.0,2.1855,0.0,0.0,7.735019268230193,3.8067018791168907,0.0,-0.0,-0.6329146089994107,-0.7742216076260873
0,1650775101,136213170,2.3195,0.0,0.0,2.3195,0.0,0.0,7.769006192004126,3.899216052174302,0.0,-0.0,-0.6355126802321999,-0.7720904307554172
0,1650775101,153461458,2.20275,0.0,0.0,2.20275,0.0,0.0,7.791487260185416,3.9713888145017386,0.0,-0.0,-0.6390771071156711,-0.769142672825182
0,1650775101,193187885,2.133,0.0,0.0,2.133,0.0,0.0,7.7948280775873116,4.086936076846695,0.0,-0.0,-0.6393894271026236,-0.7688830603605329
0,1650775101,235017342,2.102125,0.0,0.0,2.102125,0.0,0.0,7.818355302967879,4.2011880945519104,0.0,-0.0,-0.6390680937788406,-0.7691501618760014
0,1650775101,277264373,2.056625,0.0,0.0,2.056625,0.0,0.0,7.819857514442092,4.281083961626697,0.0,-0.0,-0.6377144968744745,-0.7702728221066455
0,1650775101,314331121,2.123,0.0,0.0,2.123,0.0,0.0,7.840014328891414,4.328006913399755,0.0,-0.0,-0.6404833456424918,-0.7679720593580215
0,1650775101,355644157,2.04075,0.0,0.0,2.04075,0.0,0.0,7.849620551061797,4.408021879966813,0.0,-0.0,-0.6388025640447574,-0.7693707065971797
0,1650775101,376264451,1.914,0.0,0.0,1.914,0.0,0.0,7.842727588845152,4.435678950622555,0.0,-0.0,-0.6376823462474293,-0.7702994387148246
0,1650775101,411658957,2.181125,0.0,0.0,2.181125,0.0,0.0,7.862174201561376,4.568107873372966,0.0,-0.0,-0.6373873763572997,-0.7705435305421479
0,1650775101,431751629,2.335625,0.0,0.0,2.335625,0.0,0.0,7.881822661014782,4.5898026307178705,0.0,-0.0,-0.6409468464410848,-0.7675852656462528
0,1650775101,474312358,2.084,0.0,0.0,2.084,0.0,0.0,7.938488098156259,4.707896374258389,0.0,-0.0,-0.6495472340359247,-0.7603212418157733
0,1650775101,494011522,2.06075,0.0,0.0,2.06075,0.0,0.0,7.909922058918555,4.72860692690344,0.0,-0.0,-0.6472257659991764,-0.7622983719166527
0,1650775101,526798511,2.29675,0.0,0.0,2.29675,0.0,0.0,7.908355852658316,4.7980015054948275,0.0,-0.0,-0.6396348708240944,-0.768678887459415
0,1650775101,575934706,2.040375,0.0,0.0,2.040375,0.0,0.0,7.934821921707905,4.828108224674013,0.0,-0.0,-0.6452377109702854,-0.7639818691185194
0,1650775101,624266540,2.034,0.0,0.0,2.034,0.0,0.0,7.933754746975792,4.9273418518738605,0.0,-0.0,-0.6383092189411534,-0.7697800601566234
0,1650775101,664566573,2.247375,0.0,0.0,2.247375,0.0,0.0,7.972225701866251,5.041017175919408,0.0,-0.0,-0.647518186933176,-0.7620499967789335
0,1650775101,684320201,2.306625,0.0,0.0,2.306625,0.0,0.0,7.95694012114589,5.072004116670871,0.0,-0.0,-0.6456825174258048,-0.7636059760705617
0,1650775101,721158051,2.567,0.0,0.0,2.567,0.0,0.0,7.936131454560055,5.1428135320860955,0.0,-0.0,-0.6470450503346215,-0.7624517708271568
0,1650775101,740137206,2.490125,0.0,0.0,2.490125,0.0,0.0,7.969280703359842,5.189200330816435,0.0,-0.0,-0.6586552168951657,-0.7524448851954423
0,1650775101,777276052,2.38425,0.0,0.0,2.38425,0.0,0.0,7.9704108138691865,5.276267941794143,0.0,-0.0,-0.6679469465237552,-0.7442088931406233
0,1650775101,796041380,2.403875,0.0,0.0,2.403875,0.0,0.0,7.962432074648493,5.300541260353661,0.0,-0.0,-0.6673144623512988,-0.7447760793263953
0,1650775101,835194360,2.370375,0.0,0.0,2.370375,0.0,0.0,7.948857904885089,5.435406602844948,0.0,-0.0,-0.6810228990406405,-0.7322621190409084
0,1650775101,854352270,2.35575,0.0,0.0,2.35575,0.0,0.0,7.9456576928375995,5.473444302740527,0.0,-0.0,-0.6828061960195014,-0.7305995474111507
0,1650775101,896390594,2.315125,0.0,0.0,2.315125,0.0,0.0,7.9438084966282565,5.563879215680607,0.0,-0.0,-0.6902994368997624,-0.7235237987902479
0,1650775101,922051999,2.438375,0.0,0.0,2.438375,0.0,0.0,7.940274465953805,5.62361534080592,0.0,-0.0,-0.6916855834012753,-0.7221987633019302
0,1650775101,959925989,2.557,0.0,0.0,2.557,0.0,0.0,7.960270972210587,5.714115827406204,0.0,-0.0,-0.7013351011219263,-0.7128317304485662
0,1650775101,977755532,2.166125,0.0,0.0,2.166125,0.0,0.0,7.95706110033433,5.781785345320705,0.0,-0.0,-0.6961051834580975,-0.7179398119360484
0,1650775102,15562576,1.662875,0.0,0.0,1.662875,0.0,0.0,7.934010949591018,5.912934387341057,0.0,-0.0,-0.6980002892575653,-0.7160974767420669
0,1650775102,36140694,1.726375,0.0,0.0,1.726375,0.0,0.0,7.929026771107777,6.021825140172303,0.0,-0.0,-0.6976505946819237,-0.7164381674226732
0,1650775102,75515084,2.201125,0.0,0.0,2.201125,0.0,0.0,7.9376482041123895,6.032401077439074,0.0,-0.0,-0.6994822143726049,-0.714650006490168
0,1650775102,118825166,2.369375,0.0,0.0,2.369375,0.0,0.0,7.949398568153549,6.131116210599678,0.0,-0.0,-0.7007418566477629,-0.7134149215862016
0,1650775102,137685120,2.47975,0.0,0.0,2.47975,0.0,0.0,7.94541285944269,6.16374886054095,0.0,-0.0,-0.7010723071980174,-0.7130901907052491
0,1650775102,178996844,2.276125,0.0,0.0,2.276125,0.0,0.0,7.957363951684805,6.209070100436677,0.0,-0.0,-0.7036318041392393,-0.7105647642571078
0,1650775102,195436259,2.290375,0.0,0.0,2.290375,0.0,0.0,7.943692074234751,6.300338756400793,0.0,-0.0,-0.7011919312766569,-0.7129725629451052
0,1650775102,235178558,2.673125,0.0,0.0,2.673125,0.0,0.0,7.9340473395824125,6.412644803310907,0.0,-0.0,-0.6998465340613171,-0.714293237236894
0,1650775102,256233992,2.59025,0.0,0.0,2.59025,0.0,0.0,7.935317230113865,6.4840359192365975,0.0,-0.0,-0.7008794963300861,-0.7132797008355732
0,1650775102,297884120,2.5285,0.0,0.0,2.5285,0.0,0.0,7.949706082606601,6.580177749155095,0.0,-0.0,-0.7080678828889179,-0.7061443713726009
0,1650775102,315302170,2.46525,0.0,0.0,2.46525,0.0,0.0,7.935899336819471,6.619577365572127,0.0,-0.0,-0.7015143033070594,-0.7126553741154352
0,1650775102,357282797,2.79075,0.0,0.0,2.79075,0.0,0.0,7.948447115959543,6.7161268936790535,0.0,-0.0,-0.7017020604782566,-0.712470503474052
0,1650775102,378960351,2.959,0.0,0.0,2.959,0.0,0.0,7.943032480456392,6.771803897955543,0.0,-0.0,-0.7029323357580479,-0.7112567267490234
0,1650775102,417226249,3.0735,0.0,0.0,3.0735,0.0,0.0,7.933668291226357,6.839140076788647,0.0,-0.0,-0.7023010265457102,-0.7118800939152896
0,1650775102,435161584,2.947875,0.0,0.0,2.947875,0.0,0.0,7.95967447680845,6.9302543499252955,0.0,-0.0,-0.7111399462600652,-0.703050479576845
0,1650775102,453684063,2.868375,0.0,0.0,2.868375,0.0,0.0,7.952503759892828,7.008447518211448,0.0,-0.0,-0.706413884248806,-0.707798999815989
0,1650775102,495289390,3.008875,0.0,0.0,3.008875,0.0,0.0,7.9495589866971335,7.126177748128119,0.0,-0.0,-0.7045428625222719,-0.7096614367914625
0,1650775102,514078047,3.050375,0.0,0.0,3.050375,0.0,0.0,7.948890805233098,7.168764971704787,0.0,-0.0,-0.7071354356116784,-0.7070781256001927
0,1650775102,557014941,2.792,0.0,0.0,2.792,0.0,0.0,7.951611055776561,7.348963080970297,0.0,-0.0,-0.7086515996082392,-0.7055585803976052
0,1650775102,577037116,2.805625,0.0,0.0,2.805625,0.0,0.0,7.944557817038598,7.393112521840072,0.0,-0.0,-0.710011581477505,-0.7041899986280779
0,1650775102,611013238,3.241125,0.0,0.0,3.241125,0.0,0.0,7.93455282560594,7.482018977972075,0.0,-0.0,-0.7010507658640545,-0.7131113683580025
0,1650775102,634524316,3.292,0.0,0.0,3.292,0.0,0.0,7.944476484176318,7.574334339832311,0.0,-0.0,-0.7117066541952368,-0.7024767884949805
0,1650775102,653205292,3.119375,0.0,0.0,3.119375,0.0,0.0,7.942680920995304,7.630192058765653,0.0,-0.0,-0.7086497351631632,-0.7055604530110645
0,1650775102,688481301,2.862625,0.0,0.0,2.862625,0.0,0.0,7.928385768044489,7.702009827359338,0.0,-0.0,-0.6984560729631966,-0.7156529285490487
0,1650775102,708255121,3.0445,0.0,0.0,3.0445,0.0,0.0,7.9284067133077984,7.744023344813684,0.0,-0.0,-0.6957735078084366,-0.7182612517962691
0,1650775102,750967213,3.192625,0.0,0.0,3.192625,0.0,0.0,7.909166899728975,7.839732644592809,0.0,-0.0,-0.6959084257805482,-0.7181305333486657
0,1650775102,769866399,3.24325,0.0,0.0,3.24325,0.0,0.0,7.930776974915758,7.909945768438765,0.0,-0.0,-0.701348044073,-0.7128189960115943
0,1650775102,811622512,3.46275,0.0,0.0,3.46275,0.0,0.0,7.927148399359342,8.058732337397599,0.0,-0.0,-0.697921785912538,-0.7161739877632065
0,1650775102,834574864,3.41725,0.0,0.0,3.41725,0.0,0.0,7.923716093308987,8.152284064487944,0.0,-0.0,-0.7083506348669021,-0.7058607356155013
0,1650775102,875573304,3.503375,0.0,0.0,3.503375,0.0,0.0,7.9257993702900755,8.26317930524179,0.0,-0.0,-0.6985946353958531,-0.7155176695205613
0,1650775102,898490071,3.613,0.0,0.0,3.613,0.0,0.0,7.927596288901346,8.320443344467542,0.0,-0.0,-0.6983230203685352,-0.7157827597975285
0,1650775102,918325012,3.588375,0.0,0.0,3.588375,0.0,0.0,7.927576803220778,8.411726864835966,0.0,-0.0,-0.7049923064454788,-0.7092149517971855
0,1650775102,956448733,3.8465,0.0,0.0,3.8465,0.0,0.0,7.922700381914135,8.608614174173962,0.0,-0.0,-0.7075123507671102,-0.7067009788531481
0,1650775102,974459333,3.740125,0.0,0.0,3.740125,0.0,0.0,7.931548769339218,8.65246118509252,0.0,-0.0,-0.7110166031667853,-0.7031752199993727
0,1650775103,19480506,3.629375,0.0,0.0,3.629375,0.0,0.0,7.935392601332188,8.783960047642607,0.0,-0.0,-0.696580461010238,-0.7174786835431172
0,1650775103,41373006,3.82725,0.0,0.0,3.82725,0.0,0.0,7.938909842113051,8.867564050956371,0.0,-0.0,-0.696419124772083,-0.7176352852610342
0,1650775103,84423950,4.195875,0.0,0.0,4.195875,0.0,0.0,7.931030468592446,9.044650378752053,0.0,-0.0,-0.6979947727355519,-0.716102853809315
0,1650775103,125397334,3.93125,0.0,0.0,3.93125,0.0,0.0,7.933392504888081,9.171445931073631,0.0,-0.0,-0.6963616808803783,-0.7176910264183705
0,1650775103,142677462,3.886125,0.0,0.0,3.886125,0.0,0.0,7.9256468546703935,9.304039114040298,0.0,-0.0,-0.6936629014010911,-0.7202997842702857
0,1650775103,183605470,4.013,0.0,0.0,4.013,0.0,0.0,7.928834262727589,9.491579488838099,0.0,-0.0,-0.6958479610639818,-0.7181891220863063
0,1650775103,223802814,4.026,0.0,0.0,4.026,0.0,0.0,7.936428497216772,9.603656681245772,0.0,-0.0,-0.6963919134618869,-0.7176616910946911
0,1650775103,243472185,3.842875,0.0,0.0,3.842875,0.0,0.0,7.9292552513905505,9.666534212181814,0.0,-0.0,-0.6947822849377892,-0.7192201168881643
0,1650775103,259440394,3.829625,0.0,0.0,3.829625,0.0,0.0,7.935768677709598,9.836725676763052,0.0,0.0,0.6944093060252423,0.71958023576634
0,1650775103,296753450,4.111625,0.0,0.0,4.111625,0.0,0.0,7.960032680603561,9.891206487771989,0.0,0.0,0.7063606075737336,0.7078521682301085
0,1650775103,312242006,4.053,0.0,0.0,4.053,0.0,0.0,7.952280210956433,9.977775532036096,0.0,0.0,0.7119241376531135,0.70225637927104
0,1650775103,331698575,3.865625,0.0,0.0,3.865625,0.0,0.0,7.945524831199435,10.100953570475665,0.0,0.0,0.7221179836913441,0.6917699166844044
0,1650775103,363513489,3.41725,0.0,0.0,3.41725,0.0,0.0,7.953697425405143,10.21158968861374,0.0,0.0,0.7344891460339193,0.6786204346749101
0,1650775103,410634174,2.855,0.0,0.0,2.855,0.0,0.0,7.954318550704775,10.380114607090775,0.0,0.0,0.7597900668769739,0.6501684814531412
0,1650775103,427985439,2.591625,0.0,0.0,2.591625,0.0,0.0,7.92059824692394,10.488353183996603,0.0,0.0,0.7749919801948776,0.6319710678770212
0,1650775103,473465626,1.938625,0.0,0.0,1.938625,0.0,0.0,7.905657596964184,10.594193269564377,0.0,0.0,0.7894874938353516,0.6137666470879432
0,1650775103,495705585,1.65275,0.0,0.0,1.65275,0.0,0.0,7.907101591157277,10.677156260293014,0.0,0.0,0.801898390082453,0.5974604354960837
0,1650775103,538623823,1.175875,0.0,0.0,1.175875,0.0,0.0,7.879428240691646,10.856892670331813,0.0,0.0,0.825842613035428,0.5639006814101365
0,1650775103,554228893,1.19325,0.0,0.0,1.19325,0.0,0.0,7.864737035789008,10.933563249572154,0.0,0.0,0.833325602063086,0.552782453544064
0,1650775103,570964023,1.412,0.0,0.0,1.412,0.0,0.0,7.864757775436635,10.950493267700335,0.0,0.0,0.8340393113248298,0.5517050182523299
0,1650775103,615020898,1.526375,0.0,0.0,1.526375,0.0,0.0,7.8597650004940816,11.017439073917178,0.0,0.0,0.8489158687869583,0.528528000887071
0,1650775103,638101507,1.518875,0.0,0.0,1.518875,0.0,0.0,7.840158253457862,11.068552028710531,0.0,0.0,0.8560483440839651,0.5168957656927567
0,1650775103,679436591,1.83575,0.0,0.0,1.83575,0.0,0.0,7.821319473034765,11.161717280176044,0.0,0.0,0.86729376732178,0.4977966664862212
0,1650775103,699141835,1.7855,0.0,0.0,1.7855,0.0,0.0,7.793244123006914,11.182812010015764,0.0,0.0,0.8689171234733012,0.49495760680575857
0,1650775103,716850288,1.708625,0.0,0.0,1.708625,0.0,0.0,7.785698162363711,11.18914246915444,0.0,0.0,0.8766441304515145,0.4811393442080039
0,1650775103,736145191,1.707875,0.0,0.0,1.707875,0.0,0.0,7.745090719012211,11.232098869079104,0.0,0.0,0.8844306105973724,0.46667172084706293
0,1650775103,780692279,1.95725,0.0,0.0,1.95725,0.0,0.0,7.710448464971682,11.301502305230613,0.0,0.0,0.8943496810734562,0.44736858177995376
0,1650775103,798302939,1.92525,0.0,0.0,1.92525,0.0,0.0,7.6593622109986335,11.33108286460484,0.0,0.0,0.9076340252497429,0.4197624044729937
0,1650775103,818179000,1.82025,0.0,0.0,1.82025,0.0,0.0,7.590540142696217,11.340288986512189,0.0,0.0,0.918195457674994,0.3961276328470513
0,1650775103,863509521,1.719875,0.0,0.0,1.719875,0.0,0.0,7.514941519830292,11.41966106656653,0.0,0.0,0.93514053388391,0.35427698469885904
0,1650775103,889640724,1.7375,0.0,0.0,1.7375,0.0,0.0,7.47701540904594,11.442117556359273,0.0,0.0,0.9418784094102782,0.33595395798645417
0,1650775103,913248475,1.90825,0.0,0.0,1.90825,0.0,0.0,7.444495523373659,11.473150236494243,0.0,0.0,0.9438128948365692,0.3304802861597274
0,1650775103,941059408,1.77875,0.0,0.0,1.77875,0.0,0.0,7.336163044873713,11.493554314245058,0.0,0.0,0.9593494627296946,0.28222085032868555
0,1650775103,984395859,1.8655,0.0,0.0,1.8655,0.0,0.0,7.204720094604393,11.58003630320445,0.0,0.0,0.9734782238713687,0.22877969238602713
0,1650775104,4888311,1.854375,0.0,0.0,1.854375,0.0,0.0,7.2001971134291525,11.591380432595534,0.0,0.0,0.9732977513782606,0.2295462636638235
0,1650775104,31865668,1.82,0.0,0.0,1.82,0.0,0.0,7.144868222103134,11.610577903011352,0.0,0.0,0.9791560790472574,0.2031092633653153
0,1650775104,51483230,1.721625,0.0,0.0,1.721625,0.0,0.0,7.080081124809222,11.634008675243987,0.0,0.0,0.9834792119517477,0.1810211027995611
0,1650775104,76636086,1.701875,0.0,0.0,1.701875,0.0,0.0,7.033741886446608,11.630784850613535,0.0,0.0,0.9876132661798065,0.15690773233226823
0,1650775104,97869635,1.71925,0.0,0.0,1.71925,0.0,0.0,6.977467676366606,11.636793207331811,0.0,0.0,0.9908213607985701,0.135177775485728
0,1650775104,122522645,1.763375,0.0,0.0,1.763375,0.0,0.0,6.909617859845429,11.664099261409172,0.0,0.0,0.9945708563716208,0.10406157627203591
0,1650775104,143684993,1.768375,0.0,0.0,1.768375,0.0,0.0,6.832816742528271,11.671645295117072,0.0,0.0,0.996853134981634,0.07927059528783875
0,1650775104,167141446,1.858,0.0,0.0,1.858,0.0,0.0,6.820479266594861,11.65613730958565,0.0,0.0,0.9981257530374329,0.0611962508938057
0,1650775104,195671524,1.8305,0.0,0.0,1.8305,0.0,0.0,6.774491983350279,11.632651528009788,0.0,0.0,0.9991776066861576,0.040547629979099914
0,1650775104,217826266,1.704625,0.0,0.0,1.704625,0.0,0.0,6.7338705826266185,11.624160659265112,0.0,0.0,0.9996878329902051,0.024984726761518125
0,1650775104,262719886,1.638875,0.0,0.0,1.638875,0.0,0.0,6.619572043076586,11.598444775217832,-0.0,0.0,0.9997982962059648,-0.02008399620717605
0,1650775104,290321506,1.7985,0.0,0.0,1.7985,0.0,0.0,6.604465515585022,11.576930998244283,-0.0,0.0,0.9991475609257583,-0.041281369842921856
0,1650775104,320532082,1.87225,0.0,0.0,1.87225,0.0,0.0,6.539516181356516,11.571128277464565,-0.0,0.0,0.9980002209837424,-0.06321043360396592
0,1650775104,378451255,1.917375,0.0,0.0,1.917375,0.0,0.0,6.418685714299753,11.546005345730645,-0.0,0.0,0.9941833339051032,-0.10770096835838668
0,1650775104,406898996,1.9805,0.0,0.0,1.9805,0.0,0.0,6.39786199062989,11.527846693771558,-0.0,0.0,0.9921442032118578,-0.12509948054691436
0,1650775104,438602709,2.039,0.0,0.0,2.039,0.0,0.0,6.325856503060461,11.499943567639358,-0.0,0.0,0.9895288256719548,-0.14433538431127058
0,1650775104,466443947,2.010125,0.0,0.0,2.010125,0.0,0.0,6.26216999222851,11.45531736627389,-0.0,0.0,0.9846806653077175,-0.17436739193195191
0,1650775104,491102142,1.978,0.0,0.0,1.978,0.0,0.0,6.22878241941929,11.40445679229205,-0.0,0.0,0.9815235662675301,-0.19134128896155525
0,1650775104,517584037,1.976625,0.0,0.0,1.976625,0.0,0.0,6.169822736238113,11.3951781725705,-0.0,0.0,0.9781655765499204,-0.20782710326798523
0,1650775104,535173833,1.973125,0.0,0.0,1.973125,0.0,0.0,6.123365536082021,11.370518044020542,-0.0,0.0,0.9736850230145725,-0.2278979507523302
0,1650775104,558152200,1.9625,0.0,0.0,1.9625,0.0,0.0,6.128061578939078,11.352483690194891,-0.0,0.0,0.9743343302708056,-0.22510578148004246
0,1650775104,601229064,2.078,0.0,0.0,2.078,0.0,0.0,6.028261596158887,11.274393548833604,-0.0,0.0,0.9667190800656668,-0.25584022404030016
