,s,ns,V,delta
0,1650776571,569800204,1.9957764148712158,0.3400000035762787
0,1650776571,590365778,1.943987488746643,0.3400000035762787
0,1650776571,620682527,1.7366772890090942,0.3400000035762787
0,1650776571,641292007,1.6848883628845215,0.3400000035762787
0,1650776571,693661694,1.6848883628845215,0.3400000035762787
0,1650776571,744246410,1.6848883628845215,0.3153589069843292
0,1650776571,764952788,1.6848883628845215,0.2906968891620636
0,1650776571,785830658,1.6848883628845215,0.13219115138053894
0,1650776571,819365499,1.6848883628845215,0.0
0,1650776571,859286380,1.6848883628845215,-0.258991539478302
0,1650776571,881268436,1.6848883628845215,-0.3400000035762787
0,1650776571,912263089,1.6848883628845215,-0.3400000035762787
0,1650776571,938012114,1.6848883628845215,-0.3400000035762787
0,1650776571,954101614,1.6848883628845215,-0.3400000035762787
0,1650776571,985328369,1.6848883628845215,-0.3400000035762787
0,1650776572,6906800,1.7366772890090942,-0.3400000035762787
0,1650776572,56614983,1.7366772890090942,-0.3400000035762787
0,1650776572,108054951,1.7366772890090942,-0.3400000035762787
0,1650776572,128678959,1.8402552604675293,-0.3400000035762787
0,1650776572,181351629,1.7366772890090942,-0.3400000035762787
0,1650776572,203699229,1.6848883628845215,-0.3400000035762787
0,1650776572,234041770,1.6848883628845215,-0.27659979462623596
0,1650776572,243238692,1.6848883628845215,-0.13570231199264526
0,1650776572,274091101,1.6848883628845215,0.0
0,1650776572,297082045,1.6330993175506592,0.0
0,1650776572,316641260,1.6330993175506592,0.19206970930099487
0,1650776572,327148676,1.6330993175506592,0.19206970930099487
0,1650776572,340427934,1.6330993175506592,0.30831560492515564
0,1650776572,370269024,1.6330993175506592,0.318880558013916
0,1650776572,380977053,1.6848883628845215,0.318880558013916
0,1650776572,391142893,1.8402552604675293,0.3294455111026764
0,1650776572,402119697,1.8921984434127808,0.3294455111026764
0,1650776572,413796901,1.8921984434127808,0.3400000035762787
0,1650776572,433477622,1.8402552604675293,0.3400000035762787
0,1650776572,454679340,1.8402552604675293,0.3400000035762787
0,1650776572,473879442,1.7366772890090942,0.3400000035762787
0,1650776572,498524728,1.6848883628845215,0.3400000035762787
0,1650776572,508521413,1.6848883628845215,0.3400000035762787
0,1650776572,539654693,1.6848883628845215,0.3400000035762787
0,1650776572,559106705,1.6848883628845215,0.3400000035762787
0,1650776572,579937822,1.6330993175506592,0.3400000035762787
0,1650776572,622129059,1.6330993175506592,0.3400000035762787
0,1650776572,651067151,1.6330993175506592,0.3400000035762787
0,1650776572,693090865,1.6848883628845215,0.3400000035762787
0,1650776572,714128771,1.6330993175506592,0.3400000035762787
0,1650776572,733339209,1.6330993175506592,0.3400000035762787
0,1650776572,764495274,1.6848883628845215,0.3400000035762787
0,1650776572,794954298,1.7366772890090942,0.3400000035762787
0,1650776572,825909814,1.6848883628845215,0.3400000035762787
0,1650776572,835602747,1.6848883628845215,0.3400000035762787
0,1650776572,856780336,1.7366772890090942,0.3400000035762787
0,1650776572,877523482,1.7366772890090942,0.3400000035762787
0,1650776572,897409105,1.8402552604675293,0.3400000035762787
0,1650776572,922712231,1.8921984434127808,0.3400000035762787
0,1650776572,962804411,1.8402552604675293,0.3400000035762787
0,1650776573,22888135,1.8402552604675293,0.3400000035762787
0,1650776573,73492212,1.8402552604675293,0.3400000035762787
0,1650776573,103715134,1.788466215133667,0.3400000035762787
0,1650776573,155828334,1.788466215133667,0.3400000035762787
0,1650776573,221903240,1.788466215133667,0.2554803788661957
0,1650776573,254328614,1.788466215133667,0.0
0,1650776573,275249877,1.8402552604675293,0.0
0,1650776573,296432393,1.943987488746643,-0.07933493703603745
0,1650776573,306770686,1.943987488746643,-0.24489447474479675
0,1650776573,327094302,1.943987488746643,-0.3400000035762787
0,1650776573,367899267,1.8921984434127808,-0.3400000035762787
0,1650776573,389238875,1.7366772890090942,-0.3400000035762787
0,1650776573,430135010,1.6330993175506592,-0.3400000035762787
0,1650776573,486699419,1.6330993175506592,-0.3400000035762787
0,1650776573,521160073,1.5813102722167969,-0.3400000035762787
0,1650776573,582448498,1.6330993175506592,-0.3400000035762787
0,1650776573,635824864,1.6848883628845215,-0.3400000035762787
0,1650776573,655765655,1.6848883628845215,-0.3400000035762787
0,1650776573,678184873,1.6848883628845215,-0.13922396302223206
0,1650776573,709009217,1.7366772890090942,0.0
0,1650776573,728512558,1.788466215133667,0.08992084860801697
0,1650776573,749234712,1.788466215133667,0.3400000035762787
0,1650776573,780650143,1.7366772890090942,0.3400000035762787
0,1650776573,810687941,1.788466215133667,0.3400000035762787
0,1650776573,830914339,1.8921984434127808,0.3400000035762787
0,1650776573,861478197,1.8402552604675293,0.3400000035762787
0,1650776573,915988894,1.8402552604675293,0.3400000035762787
0,1650776573,966201345,1.788466215133667,0.3400000035762787
0,1650776573,986518913,1.7366772890090942,0.3400000035762787
0,1650776574,7090023,1.6330993175506592,0.3400000035762787
0,1650776574,17294904,1.5813102722167969,0.3400000035762787
0,1650776574,27538922,1.5813102722167969,0.3400000035762787
0,1650776574,47708071,1.5295213460922241,0.3400000035762787
0,1650776574,98568857,1.5295213460922241,0.3400000035762787
0,1650776574,119364228,1.425943374633789,0.3400000035762787
0,1650776574,150069017,0.1826995313167572,0.3400000035762787
0,1650776574,160203273,0.0,0.3400000035762787
0,1650776574,211004441,0.0,0.3400000035762787
0,1650776574,266000077,0.0,0.3400000035762787
0,1650776574,313577841,0.0,0.3400000035762787
0,1650776574,368919052,0.0,0.3400000035762787
0,1650776574,418311035,0.0,0.3400000035762787
0,1650776574,468489821,0.0,0.3400000035762787
0,1650776574,519637590,0.0,0.3400000035762787
0,1650776574,550172455,0.0,0.3400000035762787
0,1650776574,570746573,0.0,0.3400000035762787
0,1650776574,591169168,-0.597011387348175,0.2801319360733032
0,1650776574,611674580,-2.2027781009674072,0.10048580169677734
0,1650776574,622223021,-4.326589107513428,0.10048580169677734
0,1650776574,633506392,-5.0,0.022988520562648773
0,1650776574,642757011,-5.0,0.0
0,1650776574,653109671,-5.0,0.0
0,1650776574,704150429,-5.0,-0.05116172507405281
0,1650776574,734125825,-5.0,-0.18853755295276642
0,1650776574,747998377,-5.0,-0.3329567015171051
0,1650776574,769482629,-5.0,-0.3400000035762787
0,1650776574,790811677,-4.067644119262695,-0.3400000035762787
0,1650776574,810874199,0.0,-0.3400000035762787
0,1650776574,862018767,0.0,-0.3400000035762787
0,1650776574,913528176,0.0,-0.3400000035762787
0,1650776574,967012576,0.0,-0.3400000035762787
0,1650776575,18124216,0.0,-0.3400000035762787
0,1650776575,58723959,-1.2186334133148193,-0.3400000035762787
0,1650776575,79149113,-2.8761889934539795,-0.3400000035762787
0,1650776575,99649181,-4.378532409667969,-0.3400000035762787
0,1650776575,120320805,-5.0,-0.3400000035762787
0,1650776575,141012846,-5.0,-0.3400000035762787
0,1650776575,171856071,-5.0,-0.3400000035762787
0,1650776575,223553260,-4.948211193084717,-0.3400000035762787
0,1650776575,244149618,-4.844633102416992,-0.3400000035762787
0,1650776575,289904555,-4.844633102416992,-0.3400000035762787
0,1650776575,311747311,-4.844633102416992,-0.3329567015171051
0,1650776575,320920935,-4.741055011749268,-0.3329567015171051
0,1650776575,332880514,-4.223011016845703,-0.31534844636917114
0,1650776575,353232003,-2.979767084121704,-0.24489447474479675
0,1650776575,385194933,0.0,-0.1251268833875656
0,1650776575,426216414,0.0,0.0
0,1650776575,476847082,0.0,0.0
0,1650776575,497080776,0.0,0.07582376897335052
0,1650776575,517999318,0.0,0.10752910375595093
0,1650776575,538671614,0.0,0.1850264072418213
0,1650776575,559449865,1.6848883628845215,0.2871752381324768
0,1650776575,579713064,4.534053325653076,0.2871752381324768
0,1650776575,590094141,4.534053325653076,0.3259238600730896
0,1650776575,600291182,5.0,0.3400000035762787
0,1650776575,621598533,5.0,0.3400000035762787
0,1650776575,673458510,5.0,0.3400000035762787
0,1650776575,695886016,5.0,0.3400000035762787
0,1650776575,727488362,5.0,0.3400000035762787
0,1650776575,750426504,4.948365211486816,0.3400000035762787
0,1650776575,759220120,4.741209030151367,0.3400000035762787
0,1650776575,823179230,4.741209030151367,0.3400000035762787
0,1650776575,883666067,5.0,0.3400000035762787
0,1650776575,907255840,5.0,0.3400000035762787
0,1650776575,957369184,5.0,0.3400000035762787
0,1650776576,9517231,5.0,0.3400000035762787
0,1650776576,42754272,4.896575927734375,0.3294455111026764
0,1650776576,63639917,3.9642202854156494,0.3294455111026764
0,1650776576,74053539,3.9642202854156494,0.2942185401916504
0,1650776576,114394427,0.07912154495716095,0.20263466238975525
0,1650776576,154264745,0.0,0.11457240581512451
0,1650776576,215285545,0.0,0.07934542000293732
0,1650776576,235535624,0.0,0.06525881588459015
0,1650776576,256307378,0.0,0.05117220804095268
0,1650776576,341882678,0.0,0.06173716112971306
0,1650776576,359474134,0.0,0.08992084860801697
0,1650776576,379950169,0.1826995313167572,0.10752910375595093
0,1650776576,390469361,0.1826995313167572,0.16740766167640686
0,1650776576,411191995,0.3380664885044098,0.16740766167640686
0,1650776576,422204223,0.3380664885044098,0.19559136033058167
0,1650776576,468285663,0.0,0.22377504408359528
0,1650776576,499454815,0.0,0.23081834614276886
0,1650776576,522456574,0.0,0.23433999717235565
0,1650776576,574795921,0.0,0.23081834614276886
0,1650776576,635870323,0.0,0.23433999717235565
0,1650776576,660063663,1.0114774703979492,0.23081834614276886
0,1650776576,682938699,1.5295213460922241,0.23081834614276886
0,1650776576,701073463,2.1511433124542236,0.23081834614276886
0,1650776576,730768692,2.669187545776367,0.23081834614276886
0,1650776576,792755147,2.979921340942383,0.23433999717235565
0,1650776576,833423436,3.031710386276245,0.23433999717235565
0,1650776576,885670045,3.031710386276245,0.2519482374191284
0,1650776576,915707554,2.617398500442505,0.2554803788661957
0,1650776576,947308236,2.5138206481933594,0.2554803788661957
0,1650776576,977654457,2.410088300704956,0.2554803788661957
0,1650776577,8309869,2.2547214031219482,0.24490495026111603
0,1650776577,33966346,2.202932357788086,0.23786164820194244
0,1650776577,54338667,2.0993545055389404,0.22729669511318207
0,1650776577,75060948,1.9957764148712158,0.2167317420244217
0,1650776577,95662362,1.943987488746643,0.19559136033058167
0,1650776577,126174762,1.9957764148712158,0.1815047562122345
0,1650776577,146137441,2.1511433124542236,0.1744614541530609
0,1650776577,166494274,2.202932357788086,0.16036435961723328
0,1650776577,197391227,2.3065104484558105,0.13571280241012573
0,1650776577,218170213,2.4618773460388184,0.1180940568447113
0,1650776577,239313368,2.410088300704956,0.0441289059817791
0,1650776577,259886142,2.4618773460388184,0.0018586142687126994
0,1650776577,281254582,2.4618773460388184,0.0
0,1650776577,333607338,2.410088300704956,0.0
0,1650776577,373933282,2.3582992553710938,-0.07229163497686386
0,1650776577,394946898,2.4618773460388184,-0.07229163497686386
0,1650776577,406724296,2.4618773460388184,-0.2272862195968628
0,1650776577,426129201,2.5656094551086426,-0.2942080497741699
0,1650776577,446559092,2.617398500442505,-0.3400000035762787
0,1650776577,467093400,2.669187545776367,-0.3400000035762787
0,1650776577,548465817,2.7727653980255127,-0.3400000035762787
0,1650776577,589501601,2.7209763526916504,-0.3400000035762787
0,1650776577,609931459,2.669187545776367,-0.3400000035762787
0,1650776577,630216162,2.617398500442505,-0.31534844636917114
0,1650776577,650830569,2.617398500442505,-0.1638755202293396
0,1650776577,734437342,2.669187545776367,0.00890191551297903
0,1650776577,774130151,2.7727653980255127,0.16740766167640686
0,1650776577,795212120,2.824554443359375,0.24490495026111603
0,1650776577,845933541,2.8763434886932373,0.27308863401412964
0,1650776577,866476426,2.8763434886932373,0.27661028504371643
0,1650776577,907738552,2.8763434886932373,0.24138329923152924
0,1650776577,928634373,2.9281325340270996,0.20615631341934204
0,1650776577,939472645,3.031710386276245,0.16740766167640686
0,1650776577,958802093,3.0834994316101074,0.09344249963760376
0,1650776577,985789066,3.0834994316101074,0.07582376897335052
0,1650776578,3475691,3.031710386276245,0.00890191551297903
0,1650776578,24426074,2.9281325340270996,0.00890191551297903
0,1650776578,34648395,2.9281325340270996,0.0
0,1650776578,85684191,2.8763434886932373,-0.005369783844798803
0,1650776578,106871411,2.669187545776367,-0.30830514430999756
0,1650776578,127657917,2.617398500442505,-0.3400000035762787
0,1650776578,180242550,2.617398500442505,-0.3400000035762787
0,1650776578,228720205,2.7209763526916504,-0.3400000035762787
0,1650776578,260697120,2.7727653980255127,-0.3400000035762787
0,1650776578,279717248,2.8763434886932373,-0.3400000035762787
0,1650776578,301257981,2.979921340942383,-0.3400000035762787
0,1650776578,332511806,3.031710386276245,-0.3400000035762787
0,1650776578,352095340,2.9281325340270996,-0.3400000035762787
0,1650776578,372752275,2.617398500442505,-0.3400000035762787
0,1650776578,403623564,2.5138206481933594,-0.3400000035762787
0,1650776578,475545612,2.4618773460388184,0.0
0,1650776578,556992814,2.4618773460388184,0.0
0,1650776578,630730649,2.7209763526916504,0.0
0,1650776578,660977635,2.5656094551086426,0.0
0,1650776578,681907793,2.2547214031219482,0.0
0,1650776578,705371418,2.0993545055389404,0.0
0,1650776578,726886134,1.8921984434127808,0.0
0,1650776578,736996804,1.8921984434127808,0.030031822621822357
0,1650776578,758527680,1.788466215133667,0.11457240581512451
0,1650776578,778764734,1.788466215133667,0.16036435961723328
0,1650776578,800503583,1.788466215133667,0.24490495026111603
0,1650776578,820424661,1.788466215133667,0.2801319360733032
0,1650776578,842479101,1.788466215133667,0.3259238600730896
0,1650776578,873155857,1.788466215133667,0.3400000035762787
0,1650776578,914480768,1.7366772890090942,0.3400000035762787
0,1650776578,935842296,1.6330993175506592,0.3400000035762787
0,1650776578,987007599,1.6330993175506592,0.3400000035762787
0,1650776579,7284365,1.6848883628845215,0.3400000035762787
0,1650776579,48134928,1.7366772890090942,0.3400000035762787
0,1650776579,79655832,1.8402552604675293,0.3400000035762787
0,1650776579,99660816,2.047565460205078,0.3400000035762787
0,1650776579,120294390,2.0993545055389404,0.3400000035762787
0,1650776579,142878827,2.1511433124542236,0.3400000035762787
0,1650776579,191871310,2.1511433124542236,0.3400000035762787
0,1650776579,213527725,2.3065104484558105,0.3400000035762787
0,1650776579,244476487,2.410088300704956,0.3400000035762787
0,1650776579,296666261,2.410088300704956,0.3400000035762787
0,1650776579,327465388,2.410088300704956,0.3400000035762787
0,1650776579,361935481,2.1511433124542236,0.3400000035762787
0,1650776579,389116954,2.0993545055389404,0.3400000035762787
0,1650776579,423665992,1.9957764148712158,0.3400000035762787
0,1650776579,475716532,2.1511433124542236,0.3400000035762787
0,1650776579,576499229,2.5138206481933594,0.3400000035762787
0,1650776579,617973135,2.202932357788086,0.3400000035762787
0,1650776579,710414963,2.5138206481933594,0.26956698298454285
0,1650776579,721962691,2.4618773460388184,0.26956698298454285
0,1650776579,755372311,2.410088300704956,0.0
0,1650776579,787343369,2.5138206481933594,-0.012413086369633675
0,1650776579,807443715,2.3582992553710938,-0.17445094883441925
0,1650776579,819186840,2.1511433124542236,-0.17445094883441925
0,1650776579,829315911,2.1511433124542236,-0.3400000035762787
0,1650776579,883481732,2.824554443359375,-0.3400000035762787
0,1650776579,894374757,2.824554443359375,-0.3400000035762787
0,1650776579,917684715,2.9281325340270996,-0.3400000035762787
0,1650776579,928974293,2.9281325340270996,-0.3400000035762787
0,1650776579,970135296,2.9281325340270996,-0.3400000035762787
0,1650776579,990777607,2.9281325340270996,-0.23080787062644958
