,s,ns,phi_r,phi_p,phi_y,ax,ay,az,wx,wy,wz,q.x,q.y,q.z,q.w
0,1651609037,215561802,-2.898319484195449,7.321904733645724,-59.3838639650036,-0.21923828125,0.18896484375,0.9384765625,-2.01416015625,-21.54541015625,8.11767578125,0.009693652391433716,-0.06795219331979752,-0.4927646517753601,-0.8674511909484863
0,1651609037,253703098,-3.2692572396219095,6.365668004560184,-60.30764022005866,-0.1337890625,0.23486328125,0.91845703125,3.0517578125,-24.47509765625,29.84619140625,0.003251199144870043,-0.06229659542441368,-0.49997472763061523,-0.8637903928756714
0,1651609037,335605155,-2.8848215362916227,5.365540906754965,-64.40065157075631,0.12939453125,0.1533203125,0.91796875,14.892578125,-22.03369140625,60.546875,0.0036570753436535597,-0.05299334600567818,-0.531131386756897,-0.8456227779388428
0,1651609037,376115698,-3.0990999384805553,4.604764128034502,-67.29570921273626,0.294921875,0.06982421875,1.00439453125,-1.8310546875,9.70458984375,69.76318359375,-0.00024133648548740894,-0.048401638865470886,-0.5525329113006592,-0.8320844769477844
0,1651609037,411010872,-3.4255289796240396,4.136947396307404,-69.93330970414173,0.13720703125,0.1005859375,0.80126953125,3.60107421875,-1.89208984375,70.98388671875,-0.003801472019404173,-0.04668333753943443,-0.5715861916542053,-0.8192041516304016
0,1651609037,476077766,-2.936111561203364,3.6071846907896985,-74.67594717698847,0.275390625,-0.45361328125,0.90087890625,5.37109375,-6.4697265625,84.53369140625,-0.0012764761922881007,-0.04054640233516693,-0.6053749322891235,-0.7949060797691345
0,1651609037,510934604,-2.4677616478341817,2.846836292996243,-78.53088545397615,0.50732421875,-0.3427734375,0.6572265625,-2.50244140625,7.8125,87.95166015625,-0.0009482308523729444,-0.03285254165530205,-0.6321578621864319,-0.774142324924469
0,1651609037,555580657,-3.2373028399202397,1.9244258623317796,-81.69718356827565,0.21337890625,0.21044921875,0.29150390625,22.8271484375,-27.28271484375,91.61376953125,-0.010384914465248585,-0.031170554459095,-0.6533503532409668,-0.7563424706459045
0,1651609037,613937032,-3.2697665156018987,0.9881743734794024,-88.30350645805206,0.40625,-0.083984375,0.28466796875,1.40380859375,-8.85009765625,97.71728515625,-0.014465360902249813,-0.026057010516524315,-0.6960752010345459,-0.7173501253128052
0,1651609037,675971182,-3.5117767664815522,0.18189774265415823,-93.7591542085456,0.400390625,0.06787109375,0.91650390625,-4.45556640625,10.43701171875,90.27099609375,-0.019786203280091286,-0.023450085893273354,-0.7295417785644531,-0.6832476854324341
0,1651609037,716405404,-3.6360810867339066,0.029920160592503235,-96.93952934272448,0.2705078125,0.03466796875,0.951171875,-6.65283203125,33.3251953125,50.537109375,-0.020839104428887367,-0.02392290160059929,-0.748223602771759,-0.6626877188682556
0,1651609037,775498045,-3.7931067088656767,1.1644516308387938,-98.2409126060437,-0.05126953125,0.0205078125,1.275390625,-7.080078125,23.01025390625,-6.2255859375,-0.013979798182845116,-0.031668271869421005,-0.7554138898849487,-0.6543328762054443
0,1651609037,819397816,-3.4344043835636477,2.0789941104662257,-97.12637599765935,-0.51171875,0.18994140625,1.35205078125,3.96728515625,13.5498046875,-36.376953125,-0.006233839318156242,-0.03446229174733162,-0.7488662600517273,-0.6617951393127441
0,1651609037,876454782,-3.436945854265127,3.5193230582973585,-92.92290682770425,-0.22021484375,0.09619140625,0.91943359375,8.36181640625,1.03759765625,-85.5712890625,0.0016022559721022844,-0.042871568351984024,-0.7236090302467346,-0.6888754963874817
0,1651609037,919491918,-3.5016358565547874,4.709537095468383,-89.33118355076135,-0.37646484375,0.06201171875,1.19482421875,-5.0048828125,8.6669921875,-99.06005859375,0.007157822139561176,-0.05066773295402527,-0.7011533975601196,-0.7111719250679016
0,1651609037,976618549,-3.826095668783192,6.082183991266566,-82.97281701842391,-0.3505859375,0.14306640625,1.0771484375,8.30078125,-3.90625,-98.57177734375,0.010152148082852364,-0.06180291995406151,-0.6598140597343445,-0.7488142848014832
0,1651609038,15393965,-3.7203195173149664,6.790153162419075,-78.62133764915464,-0.56298828125,0.1181640625,1.2822265625,1.220703125,-3.84521484375,-97.83935546875,0.012426844798028469,-0.06632440537214279,-0.6305924654006958,-0.7731751799583435
0,1651609038,71390246,-3.1723940581337273,7.809028702609156,-72.44076777110179,-0.365234375,-0.4755859375,1.2822265625,-11.71875,5.18798828125,-96.25244140625,0.01794109120965004,-0.0712321400642395,-0.5877746939659119,-0.8056830167770386
0,1651609038,111441423,-3.033008466750573,8.215606812011567,-68.7478689019835,-0.44091796875,-0.10888671875,1.080078125,6.4697265625,-6.9580078125,-98.08349609375,0.01864214427769184,-0.07400675863027573,-0.5613791942596436,-0.824032187461853
0,1651609038,176736288,-2.4731015751046623,8.931083641722388,-62.300464023625764,-0.427734375,-0.0224609375,1.10009765625,3.47900390625,-0.06103515625,-102.4169921875,0.02185351401567459,-0.07774695008993149,-0.5141554474830627,-0.8538864850997925
0,1651609038,216479685,-2.0482855799578488,9.549319068219738,-57.70626705201092,-0.47607421875,0.01904296875,1.22265625,7.6904296875,9.33837890625,-101.62353515625,0.02456044778227806,-0.08148768544197083,-0.479511559009552,-0.8733987212181091
0,1651609038,276014603,-1.6052749213574729,10.180770056987416,-51.43558307314352,-0.5654296875,0.07177734375,1.22265625,14.16015625,1.64794921875,-96.74072265625,0.02592756226658821,-0.08598493039608002,-0.431065171957016,-0.8978403210639954
0,1651609038,316146613,-1.3847832881796502,10.340876521321686,-47.138502745518814,-0.25,0.0556640625,0.9736328125,14.34326171875,6.53076171875,-95.947265625,0.025000937283039093,-0.08740706741809845,-0.3972029387950897,-0.913216769695282
0,1651609038,376030336,-0.7303139215787937,10.93256471006249,-41.007629323866986,-0.384765625,0.1142578125,1.06396484375,7.14111328125,11.53564453125,-95.703125,0.027423745021224022,-0.09144549071788788,-0.34810110926628113,-0.9325831532478333
0,1651609038,415683460,-0.6443714655215216,10.668209068426316,-37.76430033610809,-0.3173828125,0.201171875,0.9697265625,2.50244140625,-12.26806640625,-77.5146484375,0.024787016212940216,-0.08977106958627701,-0.32172152400016785,-0.9422430396080017
0,1651609038,475762065,-0.5555308748220483,9.957569720195156,-34.52050348039105,0.02294921875,0.10009765625,0.9462890625,-3.96728515625,-6.8359375,-27.16064453125,0.021138321608304977,-0.0843106135725975,-0.29518765211105347,-0.9514773488044739
0,1651609038,516057181,-0.7302394831890111,9.280503313055547,-33.76499918082301,0.02099609375,0.28955078125,0.62939453125,8.4228515625,-16.2353515625,-11.90185546875,0.017415566369891167,-0.0792555883526802,-0.2889588475227356,-0.9538963437080383
0,1651609038,576240460,-1.1100742537005008,8.896691077930434,-33.18428966739936,-0.0947265625,0.2099609375,0.91748046875,-2.44140625,-5.2490234375,-9.94873046875,0.012891091406345367,-0.0770852193236351,-0.2839633822441101,-0.9556445479393005
0,1651609038,618572947,-1.333299349928504,8.590195730436221,-32.927857045200405,-0.236328125,0.1923828125,0.91015625,-11.3525390625,-8.7890625,-7.6904296875,0.010097650811076164,-0.07510602474212646,-0.28176093101501465,-0.956487238407135
0,1651609038,675545112,-0.2911692834507775,8.283893335786061,-32.56307713219753,0.15185546875,-0.71142578125,1.29345703125,-16.7236328125,-0.48828125,-3.96728515625,0.017816836014389992,-0.07004129886627197,-0.27944809198379517,-0.9574370384216309
0,1651609038,715665634,0.1712278665926876,7.494006717709828,-32.700459557163164,-0.04296875,-0.6552734375,0.8173828125,7.32421875,-30.57861328125,19.775390625,0.019827544689178467,-0.06228826195001602,-0.28099966049194336,-0.9574791193008423
0,1651609038,775686414,0.29896986641103457,6.199109572781191,-35.34781355870343,0.07373046875,-0.4072265625,1.02978515625,-1.0986328125,-21.17919921875,60.546875,0.018898088485002518,-0.050727780908346176,-0.30328840017318726,-0.9513599276542664
0,1651609038,816683204,-0.07481600452814867,5.119930292409069,-38.618422322007355,0.3115234375,-0.34912109375,0.6640625,3.84521484375,-8.85009765625,81.4208984375,0.014153636060655117,-0.042368121445178986,-0.33030855655670166,-0.942815363407135
0,1651609038,873127266,-0.6493331177058598,3.967857952554099,-44.52029657626158,0.59033203125,0.0576171875,0.955078125,-0.1220703125,-11.90185546875,103.515625,0.00787294190376997,-0.03418385237455368,-0.3783978521823883,-0.9249781966209412
0,1651609038,936966880,-1.8351307438873832,2.8846868534989265,-50.71885034239906,0.30126953125,0.1591796875,1.00634765625,10.6201171875,-11.962890625,113.70849609375,-0.0036869209725409746,-0.02959904447197914,-0.4277404844760895,-0.9034093618392944
0,1651609038,977408014,-2.300007719507026,2.279766880788516,-55.744892854477136,0.1748046875,0.15771484375,1.39013671875,9.09423828125,-8.9111328125,110.4736328125,-0.008439796976745129,-0.0269630067050457,-0.46696510910987854,-0.883824348449707
0,1651609039,18344643,-2.457711878244154,1.4997384668404325,-60.817425049140894,0.47998046875,0.03759765625,0.974609375,-15.80810546875,8.85009765625,113.28125,-0.011871364898979664,-0.02213863469660282,-0.5057631134986877,-0.8623065948486328
0,1651609039,75429289,-2.955926580315806,0.4661618515963983,-67.79192245593768,0.54833984375,0.08642578125,0.6337890625,10.25390625,0.6103515625,108.642578125,-0.019140973687171936,-0.0177595317363739,-0.5574093461036682,-0.8298271894454956
0,1651609039,115559315,-3.260246726002782,0.3443416924895185,-71.15700639584122,0.4072265625,0.02587890625,0.97216796875,1.8310546875,17.822265625,76.416015625,-0.021388910710811615,-0.01899399422109127,-0.5815102458000183,-0.8130359649658203
0,1651609039,170761889,-3.1122153957908605,0.9748315989357825,-73.24111567766555,0.04638671875,-0.03955078125,1.61474609375,-19.10400390625,19.8974609375,-3.60107421875,-0.016721993684768677,-0.023023393005132675,-0.5960859060287476,-0.8024162650108337
0,1651609039,218435693,-2.404974707002016,2.2348402443056994,-72.26960323050127,-0.44140625,-0.1103515625,1.04248046875,17.578125,17.578125,-36.43798828125,-0.005448393058031797,-0.028119215741753578,-0.5891145467758179,-0.8075417876243591
0,1651609039,276548577,-2.515911706718421,3.9599353600037075,-68.36265306298394,-0.44140625,0.126953125,1.130859375,7.4462890625,6.9580078125,-84.1064453125,0.0012553685810416937,-0.04090166836977005,-0.5607155561447144,-0.8269967436790466
0,1651609039,316343399,-3.127867201160768,4.930049752822244,-64.1086063422249,-0.1103515625,-0.01123046875,0.26220703125,22.94921875,17.822265625,-104.8583984375,-0.0002925152366515249,-0.05091024562716484,-0.5290392637252808,-0.8470688462257385
0,1651609039,377158462,-3.0503313205896063,6.517573973022206,-57.37442914137502,-0.44091796875,0.05078125,1.0048828125,23.98681640625,10.6201171875,-106.38427734375,0.003966707270592451,-0.06260635703802109,-0.4777544140815735,-0.8762508034706116
0,1651609039,415709043,-2.9393226038869162,7.1513105138409,-53.15268921539014,-0.74072265625,0.22265625,1.068359375,-7.50732421875,-16.4794921875,-111.572265625,0.004999933298677206,-0.06721055507659912,-0.44494152069091797,-0.8930200338363647
0,1651609039,476575979,-2.5190273401970047,8.266998009100389,-46.162260392354305,-0.39404296875,0.1123046875,0.9248046875,8.544921875,8.544921875,-107.666015625,0.008082501590251923,-0.07488942891359329,-0.3894623816013336,-0.917957067489624
0,1651609039,515689480,-2.195389498546529,8.94446910494832,-41.31495368557171,-0.78369140625,0.0888671875,1.2060546875,4.5166015625,-0.1220703125,-110.595703125,0.009632408618927002,-0.07968692481517792,-0.35024404525756836,-0.9332128763198853
0,1651609039,575617043,-1.9282174710947828,9.531523864110916,-34.40989198187728,-0.1767578125,0.17138671875,1.0107421875,17.578125,-1.28173828125,-103.57666015625,0.008553904481232166,-0.08431320637464523,-0.29339075088500977,-0.9522289633750916
0,1651609039,616955437,-1.7118313152166666,9.836412409602884,-30.38197916415902,-0.5849609375,0.16259765625,1.0009765625,15.380859375,-9.8876953125,-104.55322265625,0.008099931292235851,-0.08662845194339752,-0.2598075270652771,-0.9617328643798828
0,1651609039,675511590,-1.2004437395569991,10.227226442400905,-24.046700378763514,-0.1630859375,-0.01708984375,1.33203125,-1.52587890625,8.72802734375,-99.609375,0.008360804058611393,-0.08934438228607178,-0.20655658841133118,-0.974311113357544
0,1651609039,738412345,-0.5643679656692813,10.455402572003521,-18.023699549768285,-0.568359375,0.18115234375,1.1943359375,2.8076171875,-15.31982421875,-81.60400390625,0.009427824057638645,-0.09075649082660675,-0.15554209053516388,-0.9836061596870422
0,1651609039,775560284,-0.6877117905696027,9.975166848818047,-15.363525283155909,-0.2734375,0.1552734375,1.17724609375,3.35693359375,-11.41357421875,-45.2880859375,0.00569609971717,-0.08695724606513977,-0.1326451301574707,-0.9873253703117371
0,1651609039,819363765,-0.9768558962510451,9.221616837126282,-14.42928176319781,0.0078125,0.1728515625,0.8369140625,-2.38037109375,-21.1181640625,-8.544921875,0.0016654581995680928,-0.08081471920013428,-0.12449591606855392,-0.9889221787452698
0,1651609039,875755091,0.5104026410370105,8.1448878871189,-15.24269752919109,-0.1337890625,-0.7890625,0.84716796875,-2.50244140625,-26.4892578125,25.7568359375,0.013822278007864952,-0.06980043649673462,-0.13260304927825928,-0.9886118173599243
0,1651609039,911837960,0.9417629179040484,7.549486636790549,-16.99168528693604,0.20556640625,-0.64501953125,1.259765625,-10.8642578125,-11.3525390625,62.80517578125,0.01783635839819908,-0.06389790028333664,-0.1479472666978836,-0.9867678284645081
0,1651609039,975577989,0.08035505449129761,5.816105434412258,-21.41038054782741,0.0673828125,-0.10400390625,0.46826171875,5.9814453125,-22.8271484375,80.2001953125,0.010112132877111435,-0.04972023889422417,-0.18555133044719696,-0.981323778629303
0,1651609040,37178247,-0.1806664676541312,4.75628291014795,-27.334461454620634,0.318359375,0.1337890625,0.822265625,14.34326171875,-18.4326171875,95.5810546875,0.008273756131529808,-0.04069169610738754,-0.23601508140563965,-0.9708617925643921
0,1651609040,78015258,-0.39041230561703305,4.258083789445342,-32.07826688981544,0.451171875,0.1904296875,1.1484375,16.78466796875,-9.33837890625,106.26220703125,0.006992222275584936,-0.036644574254751205,-0.2759798467159271,-0.9604392051696777
0,1651609040,115498593,-1.1627057704539152,3.1813394715123287,-36.305426570906725,0.40283203125,0.13427734375,0.9951171875,18.9208984375,-12.75634765625,109.80224609375,-0.000989793217740953,-0.029535813257098198,-0.3111470937728882,-0.9499021768569946
0,1651609040,170829777,-1.8447271596712511,1.8773560405534597,-43.54592911002424,0.47705078125,0.07373046875,1.1318359375,11.8408203125,-18.798828125,115.6005859375,-0.008871304802596569,-0.02118189074099064,-0.37058693170547485,-0.9285138845443726
0,1651609040,235776190,-2.4005747845160585,0.9880936918698316,-50.90262682730201,0.7294921875,-0.037109375,1.2451171875,9.521484375,-10.1318359375,119.62890625,-0.015209087170660496,-0.01678580790758133,-0.42947059869766235,-0.902796745300293
0,1651609040,276756403,-3.0350528277465227,0.4074451432206052,-56.0036921372235,0.36181640625,-0.01416015625,1.25,3.60107421875,-18.06640625,120.78857421875,-0.021713538095355034,-0.0155718345195055,-0.4692491888999939,-0.8826615810394287
0,1651609040,332707851,-3.1708935509504403,-0.3990321911125742,-63.57400743588801,0.56982421875,-0.12646484375,1.333984375,-5.43212890625,-7.32421875,116.39404296875,-0.02535136416554451,-0.011615466326475143,-0.5266400575637817,-0.8496308922767639
0,1651609040,375822331,-3.470746539476816,-1.1125125245124896,-68.72051399435759,0.43994140625,0.04541015625,1.11083984375,-11.5966796875,3.23486328125,113.6474609375,-0.03047470934689045,-0.009080332703888416,-0.5643517971038818,-0.824921727180481
0,1651609040,412209813,-3.0311596199196154,-0.6852118346116723,-72.47736392467472,0.15380859375,0.384765625,1.16015625,19.10400390625,-4.45556640625,76.59912109375,-0.024865763261914253,-0.01081372145563364,-0.5910605192184448,-0.8061712980270386
0,1651609040,471943486,-3.1968307674367407,-0.06421394344059554,-75.09850366018048,0.1982421875,0.16796875,0.8271484375,8.60595703125,28.25927734375,-2.13623046875,-0.022456565871834755,-0.01655569113790989,-0.6092182993888855,-0.7925117015838623
0,1651609040,535945534,-3.525858909002826,2.163148230899718,-72.85447232912946,-0.486328125,0.17578125,1.45703125,2.50244140625,36.68212890625,-70.49560546875,-0.01354548241943121,-0.0334450788795948,-0.5929473638534546,-0.8044323325157166
0,1651609040,576004007,-3.617204578302107,3.679504868155909,-69.09661153081517,-0.60107421875,0.3515625,0.826171875,-1.0986328125,14.70947265625,-100.15869140625,-0.0077843572944402695,-0.04431835934519768,-0.5656916499137878,-0.8233882784843445
0,1651609040,637808683,-3.6639909472298715,5.643191511610568,-62.14542555965565,-0.603515625,0.1298828125,1.20654296875,3.11279296875,16.357421875,-114.8681640625,-0.001954656792804599,-0.05862131714820862,-0.5138883590698242,-0.85584956407547
